user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
3513,107,"637,372,938,234,755,769,460,111,788,143","155,155,155,155,155,155,155,155,155,155",523
3166,107,"637,372,360,337,938,79,646,80,111,764","155,155,155,155,155,155,155,155,155,155",472
111,107,"676,463,788,646,867,281,79,809,314,238","155,155,155,155,155,155,155,155,155,155",598
4671,107,"676,461,788,79,234,605,529,3,639,809","155,155,155,155,155,155,155,155,155,155",553
1507,107,"134,463,938,80,372,360,676,178,460,436","155,155,155,155,155,155,155,155,155,156",634
3266,107,"134,143,461,527,809,736,436,683,552,795","155,155,155,155,155,155,156,127,63,156",579
3187,107,"209,938,463,79,867,111,311,605,527,809","155,155,155,155,155,155,155,155,155,155",374
5211,107,"676,867,178,80,83,463,938,661,461,683","155,155,155,155,126,155,155,284,155,127",541
2831,107,"209,360,831,80,178,764,809,926,361,45","155,155,155,155,155,155,155,155,155,155",513
2347,107,"209,867,461,360,372,234,736,527,361,639","155,155,155,155,155,155,155,155,155,155",555
5507,107,"134,360,178,547,736,764,199,460,831,683","155,155,155,155,155,155,155,155,155,127",519
5195,107,"134,637,463,831,45,764,276,111,788,650","155,155,155,155,155,155,155,155,155,155",304
5544,107,"360,461,738,80,3,460,527,809,111,143","155,155,155,155,155,155,155,155,155,155",720
2914,107,"209,637,676,80,738,831,199,527,314,238","155,155,155,155,155,155,155,155,155,155",559
5496,107,"134,788,80,764,527,314,436,683,278,281","155,155,155,155,155,155,156,127,155,155",530
1138,107,"134,360,938,234,755,517,278,242,178,926","155,155,155,155,155,155,155,155,155,155",535
4419,107,"637,867,738,311,605,788,831,588,238,278","155,155,155,155,155,155,155,155,155,155",627
3276,107,"209,676,738,234,45,599,755,361,769,183","155,155,155,155,155,155,155,155,155,155",569
2918,107,"209,637,738,234,463,788,646,831,605,143","155,155,155,155,155,155,155,155,155,155",634
50,107,"637,676,360,234,337,45,461,831,755,938","155,155,155,155,155,155,155,155,155,155",304
1378,107,"209,867,80,460,639,463,337,700,831,683","155,155,155,155,155,155,155,219,155,127",588
1389,107,"637,178,676,831,80,463,809,281,238,436","155,155,155,155,155,155,155,155,155,156",618
4400,107,"134,209,372,738,500,461,605,80,736,460","155,155,155,155,155,155,155,155,155,155",654
565,107,"676,372,738,361,915,45,605,831,311,736","155,155,155,155,155,156,155,155,155,155,155",640
5627,107,"134,788,80,143,337,527,314,683,281,517","155,155,155,155,155,155,155,127,155,155",669
5456,107,"134,788,646,639,463,199,547,143,111,372","155,155,155,155,155,155,155,155,155,155",611
1362,107,"209,764,80,809,111,337,552,683,460,604","155,155,155,155,155,155,63,127,155,269",574
123,107,"938,337,80,3,639,143,361,683,650,157","155,155,155,155,155,155,155,127,155,163",466
3482,107,"360,788,463,529,764,3,111,809,314,639","155,155,155,155,155,155,155,155,155,155",547
1626,107,"209,764,199,80,3,83,170,330,716,508","155,155,155,155,155,126,39,300,117,219",540
6033,107,"637,788,867,178,831,552,199,80,143,461","155,155,155,155,155,63,155,155,155,155",661
5560,107,"209,529,360,143,80,111,809,278,552,337","155,155,155,155,155,155,155,155,63,155",616
4723,107,"372,461,178,527,547,460,517,311,238,809","155,155,155,155,155,155,155,155,155,155",498
1525,107,"463,867,461,527,738,314,460,436,238,683","155,155,155,155,155,155,155,156,155,127",600
3854,107,"209,646,372,831,809,738,755,683,314,639","155,155,155,155,155,155,155,127,155,155",544
184,107,"134,80,652,234,281,79,238,311,527,314","155,155,155,155,155,155,155,155,155,155",645
1025,107,"637,646,547,143,463,3,926,111,436,683","155,155,155,155,155,155,155,155,156,127",535
2100,107,"788,80,764,178,436,238,795,926,491,834","155,155,155,155,156,155,156,155,146,36",371
2034,107,"637,178,764,527,143,360,314,552,461,926","155,155,155,155,155,155,155,63,155,155",485
1554,107,"134,360,676,80,788,529,79,311,460,755","155,155,155,155,155,155,155,155,155,155",612
3938,107,"209,637,360,698,938,372,867,605,771,45","155,155,155,176,155,155,155,155,176,155",688
481,107,"134,676,788,337,764,3,938,463,111,926","155,155,155,155,155,155,155,155,155,155",463
3315,107,"461,529,143,738,809,639,683,700,157,436","155,155,155,155,155,155,127,219,163,156",541
966,107,"637,788,80,938,111,436,547,281,683,650","155,155,155,155,155,156,155,155,127,155",510
4238,107,"134,867,646,209,529,199,360,639,436,527","155,155,155,155,155,155,155,155,156,155",521
3693,107,"938,788,529,547,238,639,527,460,278,234","155,155,155,155,155,155,155,155,155,155",463
1674,107,"134,788,80,764,199,111,3,652,436,281","155,155,155,155,155,155,155,155,156,155",640
4328,107,"209,637,337,79,463,276,623,769,736,281","155,155,155,155,155,155,155,155,155,155",278
4352,107,"209,867,676,527,809,764,683,738,460,436","155,155,155,155,155,155,127,155,155,156",535
5529,107,"637,676,867,337,80,788,45,183,736,460","155,155,155,155,155,155,155,155,155,155",506
2677,107,"209,646,764,529,80,831,3,552,460,568","155,155,155,155,155,155,155,63,155,169",796
3486,107,"637,461,831,361,311,769,678,628,650,926","155,155,155,155,155,155,155,155,155,155",702
796,107,"637,831,764,199,3,278,337,683,547,700","155,155,155,155,155,155,155,127,155,219",635
2917,107,"134,209,372,461,646,637,199,527,683,335","155,155,155,155,155,155,155,155,127,195",519
2572,107,"134,463,676,80,529,547,460,831,764,926","155,155,155,155,155,155,155,155,155,155",275
4,107,"938,788,867,738,311,605,111,460,769,278","155,155,155,155,155,155,155,155,155,155",226
4277,107,"134,461,337,738,361,769,517,599,736,646","155,155,155,155,155,155,155,155,155,155",563
444,107,"938,372,461,867,788,764,831,517,755,79","155,155,155,155,155,155,155,155,155,155",526
6036,107,"134,637,463,234,646,80,45,938,281,460","155,155,155,155,155,155,155,155,155,155",493
2078,107,"938,178,461,646,199,143,738,234,755,45","155,155,155,155,155,155,155,155,155,155",516
2781,107,"134,637,372,738,45,676,311,788,764,529","155,155,155,155,155,155,155,155,155,155",555
1503,107,"637,461,360,831,500,588,769,599,938,646","155,155,155,155,155,155,155,155,155,155",553
2961,107,"637,372,360,234,738,938,788,281,926,867","155,155,155,155,155,155,155,155,155,155",678
2627,107,"637,867,360,938,372,736,738,79,361,238","155,155,155,155,155,155,155,155,155,155",689
1930,107,"337,463,867,646,80,831,809,764,683,335","155,155,155,155,155,155,155,155,127,195",471
2436,107,"337,463,831,79,361,788,764,736,238,650","155,155,155,155,155,155,155,155,155,155",300
4492,107,"134,178,209,461,938,736,527,460,926,281","155,155,155,155,155,155,155,155,155,155",531
4858,107,"637,676,461,80,646,788,460,527,238,650","155,155,155,155,155,155,155,155,155,155",594
1041,107,"360,80,736,755,311,547,769,599,833,402","155,155,155,155,155,155,155,155,155,155",669
987,107,"134,867,637,322,42,633,170,330,214,716","155,155,155,175,176,163,39,300,127,117",690
432,107,"938,360,788,461,372,80,738,361,547,238","155,155,155,155,155,155,155,155,155,155",507
6147,107,"938,360,736,111,738,500,143,831,788,460","155,155,155,155,155,155,155,155,155,155",576
870,107,"209,360,337,372,183,676,311,831,461,80","155,155,155,155,155,155,155,155,155,155",427
4088,107,"209,529,463,547,111,460,527,809,738,278","155,155,155,155,155,155,155,155,155,155",479
5126,107,"676,337,199,527,143,683,460,83,508,583","155,155,155,155,155,127,155,126,219,3",498
464,107,"764,199,547,460,436,809,683,314,157,700","155,155,155,155,156,155,127,155,163,219",608
4325,107,"676,788,3,143,764,831,736,683,238,639","155,155,155,155,155,155,155,127,155,155",571
2618,107,"209,637,360,463,605,588,361,599,938,646","155,155,155,155,155,155,155,155,155,155",586
4940,107,"788,461,547,3,764,527,926,79,281,755","155,155,155,155,155,155,155,155,155,155",601
1823,107,"337,372,463,517,605,599,833,678,461,80","155,155,155,155,155,155,155,155,155,155",612
1373,107,"676,337,529,764,143,738,436,809,736,926","155,155,155,155,155,155,156,155,155,155",469
2795,107,"134,463,938,867,80,360,529,736,3,517","155,155,155,155,155,155,155,155,155,155",510
5933,107,"372,738,736,79,234,605,500,599,588,183","155,155,155,155,155,155,155,155,155,155",448
1778,107,"209,637,360,79,646,547,111,926,143,3","155,155,155,155,155,155,155,155,155,155",563
4793,107,"134,372,867,738,788,831,764,199,143,517","155,155,155,155,155,155,155,155,155,155",667
2949,107,"209,867,831,234,45,605,111,529,199,3","155,155,155,155,155,155,155,155,155,155",600
1077,107,"134,209,646,80,199,3,111,460,683,661","155,155,155,155,155,155,155,155,127,284",290
3462,107,"134,209,637,461,736,45,683,700,650,157","155,155,155,155,155,155,127,219,155,163",539
2322,107,"134,463,337,178,111,831,314,683,3,303","155,155,155,155,155,155,155,127,155,164",693
199,107,"637,676,915,463,80,938,652,926,238,683","155,155,155,156,155,155,155,155,155,155,127",604
248,107,"637,676,360,361,831,736,80,788,500,529","155,155,155,155,155,155,155,155,155,155",612
4142,107,"938,788,80,646,461,314,463,736,377,436","155,155,155,155,155,155,155,155,155,156",464
4017,107,"134,209,867,461,111,637,646,831,683,238","155,155,155,155,155,155,155,155,127,155",519
767,107,"134,463,360,79,588,867,361,736,683,527","155,155,155,155,155,155,155,155,127,155",582
4698,107,"134,209,676,80,178,736,361,199,683,311","155,155,155,155,155,155,155,155,127,155",553
35,107,"676,788,529,360,463,143,831,436,460,278","155,155,155,155,155,155,155,156,155,155",620
2148,107,"372,867,463,547,831,764,238,143,926,639","155,155,155,155,155,155,155,155,155,155",520
4875,107,"676,463,461,45,788,547,529,736,755,460","155,155,155,155,155,155,155,155,155,155",423
5579,107,"134,646,637,831,3,111,552,683,738,281","155,155,155,155,155,155,63,127,155,155",585
5580,107,"360,463,337,652,500,588,547,769,628,461","155,155,155,155,155,155,155,155,155,155",608
1109,107,"134,646,209,938,461,372,738,79,311,926","155,155,155,155,155,155,155,155,155,155",555
6018,107,"637,646,529,234,79,361,183,599,678,238","155,155,155,155,155,155,155,155,155,155",312
2923,107,"637,337,463,361,646,938,517,281,764,238","155,155,155,155,155,155,155,155,155,155",669
1172,107,"646,111,831,764,178,547,517,234,45,79","155,155,155,155,155,155,155,155,155,155",506
714,107,"209,938,372,463,676,529,3,199,764,547","155,155,155,155,155,155,155,155,155,155",380
425,107,"337,788,3,460,311,527,314,199,650,178","155,155,155,155,155,155,155,155,155,155",304
5558,107,"209,529,80,111,552,738,683,583,83,661","155,155,155,155,63,155,127,3,126,284",561
3945,107,"134,867,788,80,178,360,314,809,337,683","155,155,155,155,155,155,155,155,155,127",582
730,107,"938,764,337,372,463,111,831,199,527,683","155,155,155,155,155,155,155,155,155,127",572
3475,107,"637,646,788,3,143,831,809,639,683,314","155,155,155,155,155,155,155,155,127,155",547
2062,107,"134,178,637,831,199,639,278,527,337,736","155,155,155,155,155,155,155,155,155,155",380
3456,107,"134,637,463,646,500,938,788,111,314,281","155,155,155,155,155,155,155,155,155,155",545
2726,107,"676,337,372,45,605,276,738,831,111,623","155,155,155,155,155,155,155,155,155,155",546
3852,107,"637,788,867,199,547,111,360,463,281,809","155,155,155,155,155,155,155,155,155,155",531
4540,108,"134,372,337,547,517,500,461,80,764,650","155,155,155,155,155,155,155,155,155,155",251
3507,108,"134,637,337,234,547,736,111,867,238,769","155,155,155,155,155,155,155,155,155,155",531
4932,108,"637,938,867,80,788,529,111,143,314,199","155,155,155,155,155,155,155,155,155,155",471
5784,108,"676,178,463,764,372,527,436,683,278,281","155,155,155,155,155,155,156,127,155,155",490
5424,108,"209,637,143,360,738,111,372,736,281,683","155,155,155,155,155,155,155,155,155,127",535
5481,108,"134,938,646,736,143,311,234,361,588,238","155,155,155,155,155,155,155,155,155,155",553
4511,108,"134,867,461,209,360,527,178,199,460,683","155,155,155,155,155,155,155,155,155,127",612
5430,108,"134,637,337,45,461,831,755,183,926,833","155,155,155,155,155,155,155,155,155,155",546
2873,108,"209,938,738,45,361,769,755,788,529,650","155,155,155,155,155,155,155,155,155,155",477
1235,108,"938,337,463,646,111,755,867,311,527,809","155,155,155,155,155,155,155,155,155,155",494
4355,108,"676,360,337,463,764,238,276,111,529,278","155,155,155,155,155,155,155,155,155,155",586
3184,108,"134,637,337,372,676,646,143,736,460,650","155,155,155,155,155,155,155,155,155,155",535
2179,108,"209,637,461,234,80,45,736,311,605,402","155,155,155,155,155,155,155,155,155,155",352
3210,108,"134,463,372,831,361,547,311,242,736,111","155,155,155,155,155,155,155,155,155,155",544
3735,108,"209,637,360,79,234,45,623,461,788,314","155,155,155,155,155,155,155,155,155,155",289
4486,108,"209,360,337,738,938,529,809,281,183,683","155,155,155,155,155,155,155,155,155,127",519
574,108,"938,337,461,736,769,867,650,639,199,683","155,155,155,155,155,155,155,155,155,127",483
633,108,"134,360,337,372,588,547,461,676,460,238","155,155,155,155,155,155,155,155,155,155",508
1133,108,"867,788,831,460,436,517,238,650,795,583","155,155,155,155,156,155,155,155,156,3",361
5148,108,"637,80,460,639,372,738,683,700,436,926","155,155,155,155,155,155,127,219,156,155",556
64,108,"134,676,3,764,831,460,736,238,311,926","155,155,155,155,155,155,155,155,155,155",494
5501,108,"209,461,111,926,311,755,238,460,199,683","155,155,155,155,155,155,155,155,155,127",463
1584,108,"134,676,199,639,527,460,337,583,83,214","155,155,155,155,155,155,155,3,126,127",413
729,108,"372,867,461,788,143,547,436,831,639,278","155,155,155,155,155,155,156,155,155,155",346
3759,108,"360,463,788,529,311,755,605,276,588,628","155,155,155,155,155,155,155,155,155,155",437
3009,108,"360,461,80,646,547,311,281,234,361,3","155,155,155,155,155,155,155,155,155,155",516
4554,108,"938,463,461,831,79,605,517,314,650,281","155,155,155,155,155,155,155,155,155,155",569
2626,108,"337,461,738,45,646,755,605,311,111,238","155,155,155,155,155,155,155,155,155,155",628
2261,108,"337,646,199,111,3,809,736,683,738,281","155,155,155,155,155,155,155,127,155,155",641
3610,108,"134,209,788,360,337,652,143,45,238,683","155,155,155,155,155,155,155,155,155,127",600
5528,108,"637,676,360,234,547,736,831,242,652,111","155,155,155,155,155,155,155,155,155,155",553
5711,108,"134,372,461,676,646,529,738,652,764,926","155,155,155,155,155,155,155,155,155,155",553
2930,108,"134,463,337,80,738,79,45,769,736,111","155,155,155,155,155,155,155,155,155,155",293
145,108,"134,637,337,361,605,463,372,938,460,80","155,155,155,155,155,155,155,155,155,155",500
5860,108,"676,788,529,337,80,764,461,436,314,463","155,155,155,155,155,155,155,156,155,155",354
5493,108,"938,372,463,80,529,234,79,755,605,500","155,155,155,155,155,155,155,155,155,155",544
1509,108,"637,372,360,698,463,80,111,652,605,831","155,155,155,176,155,155,155,155,155,155",594
3202,108,"134,867,461,463,938,683,639,552,314,42","155,155,155,155,155,127,155,63,155,176",669
541,108,"134,360,80,831,111,764,143,311,238,3","155,155,155,155,155,155,155,155,155,155",528
1595,108,"938,178,461,529,736,314,436,238,809,700","155,155,155,155,155,155,156,155,155,219",500
4837,108,"134,337,676,788,314,436,547,683,278,583","155,155,155,155,155,156,155,127,155,3",464
5610,108,"637,938,646,143,764,547,460,809,683,552","155,155,155,155,155,155,155,155,127,63",653
66,108,"372,867,646,3,199,80,809,238,683,652","155,155,155,155,155,155,155,155,127,155",653
4215,108,"637,938,738,79,788,517,500,460,867,238","155,155,155,155,155,155,155,155,155,155",415
5436,108,"209,867,178,199,736,764,143,646,527,360","155,155,155,155,155,155,155,155,155,155",547
2737,108,"134,788,209,831,360,143,337,314,639,278","155,155,155,155,155,155,155,155,155,155",535
573,108,"209,867,529,278,178,788,460,527,360,764","155,155,155,155,155,155,155,155,155,155",547
1670,108,"637,372,337,738,500,605,80,938,831,588","155,155,155,155,155,155,155,155,155,155",644
5744,108,"676,372,738,234,588,547,311,867,281,639","155,155,155,155,155,155,155,155,155,155",586
1223,108,"646,788,80,831,764,143,460,314,738,926","155,155,155,155,155,155,155,155,155,155",400
2837,108,"134,637,337,45,461,80,788,736,769,278","155,155,155,155,155,155,155,155,155,155",538
5167,108,"360,646,529,831,79,45,311,361,605,276","155,155,155,155,155,155,155,155,155,155",557
1374,108,"134,637,461,529,199,831,652,764,79,281","155,155,155,155,155,155,155,155,155,155",553
2938,108,"676,867,178,111,143,278,788,83,214,776","155,155,155,155,155,155,155,126,127,267",535
4883,108,"209,337,463,361,676,45,80,238,867,111","155,155,155,155,155,155,155,155,155,155",531
1715,108,"134,209,372,738,79,463,831,111,517,183","155,155,155,155,155,155,155,155,155,155",378
1563,108,"676,938,738,361,755,500,276,623,183,628","155,155,155,155,155,155,155,155,155,155",519
3981,108,"134,360,938,676,143,788,527,111,683,460","155,155,155,155,155,155,155,155,127,155",520
1993,108,"676,178,337,436,938,661,834,214,264,776","155,155,155,156,155,284,36,127,220,267",540
4228,108,"134,463,938,547,361,183,517,242,764,639","155,155,155,155,155,155,155,155,155,155",549
3557,108,"372,178,529,736,80,143,831,460,45,199","155,155,155,155,155,155,155,155,155,155",304
449,108,"209,637,788,867,831,938,360,463,234,650","155,155,155,155,155,155,155,155,155,155",541
944,108,"134,372,461,234,755,605,628,311,754,650","155,155,155,155,155,155,155,155,155,155",447
3243,108,"209,788,372,738,646,736,547,281,639,3","155,155,155,155,155,155,155,155,155,155",553
889,108,"337,372,738,788,80,460,639,111,238,314","155,155,155,155,155,155,155,155,155,155",519
3540,108,"134,209,637,360,372,314,529,755,238,650","155,155,155,155,155,155,155,155,155,155",553
4748,108,"134,637,738,234,500,463,45,278,628,276","155,155,155,155,155,155,155,155,155,155",521
3532,108,"134,463,360,547,45,361,80,3,683,639","155,155,155,155,155,155,155,155,127,155",528
1764,108,"637,867,788,547,3,764,527,281,755,639","155,155,155,155,155,155,155,155,155,155",541
1614,108,"209,637,517,547,500,736,311,867,281,183","155,155,155,155,155,155,155,155,155,155",571
5452,108,"938,360,867,337,463,529,372,3,527,764","155,155,155,155,155,155,155,155,155,155",519
5139,108,"637,676,337,646,769,183,599,281,926,938","155,155,155,155,155,155,155,155,155,155",472
2840,108,"938,867,463,788,178,111,460,527,314,143","155,155,155,155,155,155,155,155,155,155",355
2905,108,"134,676,637,788,178,209,527,926,517,683","155,155,155,155,155,155,155,155,155,127",628
1294,108,"209,867,547,529,938,238,639,460,809,517","155,155,155,155,155,155,155,155,155,155",570
2101,108,"676,461,80,517,361,755,646,938,639,3","155,155,155,155,155,155,155,155,155,155",574
5250,108,"637,676,867,3,111,80,337,809,143,461","155,155,155,155,155,155,155,155,155,155",338
2710,108,"209,646,637,337,547,938,80,234,588,361","155,155,155,155,155,155,155,155,155,155",520
3446,108,"938,360,463,79,461,80,738,755,788,867","155,155,155,155,155,155,155,155,155,155",519
1057,108,"337,529,461,436,314,278,460,463,683,700","155,155,155,156,155,155,155,155,127,219",543
185,108,"134,199,143,463,337,42,738,683,568,552","155,155,155,155,155,176,155,127,169,63",720
622,108,"209,867,831,143,372,547,436,736,517,314","155,155,155,155,155,155,156,155,155,155",535
2367,108,"360,178,764,461,372,529,831,278,314,491","155,155,155,155,155,155,155,155,155,146",398
5110,108,"209,788,529,337,238,314,311,79,460,143","155,155,155,155,155,155,155,155,155,155",349
5210,108,"637,461,360,234,605,938,588,547,517,500","155,155,155,155,155,155,155,155,155,155",523
2654,108,"134,461,938,764,3,372,111,831,926,738","155,155,155,155,155,155,155,155,155,155",541
5074,108,"209,360,461,463,79,80,234,605,547,529","155,155,155,155,155,155,155,155,155,155",553
4457,108,"676,360,463,788,80,764,683,652,143,314","155,155,155,155,155,155,127,155,155,155",690
1462,108,"134,938,646,831,234,183,111,764,278,769","155,155,155,155,155,155,155,155,155,155",554
1213,108,"209,637,360,234,463,45,831,361,755,678","155,155,155,155,155,155,155,155,155,155",644
1506,108,"867,788,831,547,178,238,199,652,809,361","155,155,155,155,155,155,155,155,155,155",388
1010,108,"134,676,209,788,831,463,311,183,926,628","155,155,155,155,155,155,155,155,155,155",270
1760,108,"134,178,209,764,529,360,337,80,938,547","155,155,155,155,155,155,155,155,155,155",600
1298,108,"867,788,80,831,199,3,527,460,278,517","155,155,155,155,155,155,155,155,155,155",430
3549,108,"134,209,337,461,463,111,460,547,143,527","155,155,155,155,155,155,155,155,155,155",633
5694,108,"209,867,80,788,646,938,436,460,738,809","155,155,155,155,155,155,156,155,155,155",606
3791,108,"637,178,831,676,360,547,938,111,143,683","155,155,155,155,155,155,155,155,155,127",639
4216,108,"134,209,637,360,500,676,461,45,463,80","155,155,155,155,155,155,155,155,155,155",553
1837,108,"938,461,831,45,788,3,527,809,650,183","155,155,155,155,155,155,155,155,155,155",499
2380,108,"209,867,461,529,337,199,436,831,639,314","155,155,155,155,155,155,156,155,155,155",535
2786,108,"867,831,111,79,605,276,361,242,238,517","155,155,155,155,155,155,155,155,155,155",691
3513,108,"134,646,111,311,764,238,527,588,3,460","155,155,155,155,155,155,155,155,155,155",523
3166,108,"637,646,867,111,143,926,79,736,199,683","155,155,155,155,155,155,155,155,155,127",472
111,108,"676,337,372,234,831,788,111,80,650,314","155,155,155,155,155,155,155,155,155,155",598
4671,108,"637,676,372,461,605,547,926,311,588,183","155,155,155,155,155,155,155,155,155,155",553
1507,108,"209,637,360,337,938,676,764,143,527,238","155,155,155,155,155,155,155,155,155,155",634
3266,108,"938,337,463,788,111,926,3,683,527,278","155,155,155,155,155,155,155,127,155,155",579
3187,108,"134,938,676,738,588,517,736,143,650,183","155,155,155,155,155,155,155,155,155,155",374
5211,108,"637,676,372,867,3,529,461,683,281,238","155,155,155,155,155,155,155,127,155,155",541
2831,108,"360,337,80,529,199,831,809,314,639,436","155,155,155,155,155,155,155,155,155,156",513
2347,108,"676,529,199,80,372,460,360,831,547,738","155,155,155,155,155,155,155,155,155,155",555
5507,108,"209,938,788,463,764,3,80,736,111,650","155,155,155,155,155,155,155,155,155,155",519
5195,108,"134,111,529,234,79,755,605,199,809,639","155,155,155,155,155,155,155,155,155,155",304
5544,108,"372,461,831,79,234,547,311,755,809,183","155,155,155,155,155,155,155,155,155,155",720
2914,108,"337,764,463,111,143,314,809,736,683,700","155,155,155,155,155,155,155,155,127,219",559
5496,108,"134,676,3,831,278,639,809,683,314,436","155,155,155,155,155,155,155,127,155,156",530
1138,108,"134,209,360,738,79,361,547,337,183,517","155,155,155,155,155,155,155,155,155,155",535
4419,108,"676,337,831,183,764,517,605,529,460,143","155,155,155,155,155,155,155,155,155,155",627
3276,108,"209,637,337,234,361,45,242,372,769,646","155,155,155,155,155,155,155,155,155,155",569
2918,108,"209,646,529,926,111,500,281,183,278,639","155,155,155,155,155,155,155,155,155,155",634
50,108,"134,637,360,79,80,938,460,764,769,788","155,155,155,155,155,155,155,155,155,155",304
1378,108,"209,764,529,111,3,831,337,238,436,360","155,155,155,155,155,155,155,155,156,155",588
1389,108,"938,461,646,80,788,3,199,45,764,178","155,155,155,155,155,155,155,155,155,155",618
4400,108,"637,676,915,45,500,80,372,588,623,628","155,155,155,156,155,155,155,155,155,155,155",654
565,108,"938,337,372,234,183,517,402,754,788,314","155,155,155,155,155,155,155,155,155,155",640
5627,108,"134,788,637,831,646,938,199,463,281,314","155,155,155,155,155,155,155,155,155,155",669
5456,108,"676,529,461,463,111,809,736,764,547,314","155,155,155,155,155,155,155,155,155,155",611
1362,108,"134,676,178,209,199,764,788,143,831,436","155,155,155,155,155,155,155,155,155,156",574
123,108,"134,867,637,372,831,736,547,311,605,764","155,155,155,155,155,155,155,155,155,155",466
3482,108,"360,461,372,199,3,111,238,683,278,517","155,155,155,155,155,155,155,127,155,155",547
1626,108,"134,788,529,199,831,527,809,683,337,661","155,155,155,155,155,155,155,127,155,284",540
6033,108,"676,788,646,199,337,736,436,360,809,314","155,155,155,155,155,155,156,155,155,155",661
5560,108,"637,529,764,337,460,360,547,314,683,436","155,155,155,155,155,155,155,155,127,156",616
4723,108,"637,372,938,738,500,831,788,517,588,281","155,155,155,155,155,155,155,155,155,155",498
1525,108,"134,788,637,831,199,278,552,111,683,337","155,155,155,155,155,155,63,155,127,155",600
3854,108,"134,676,199,764,461,527,372,436,809,683","155,155,155,155,155,155,155,156,155,127",544
184,108,"337,738,755,234,547,652,111,238,361,764","155,155,155,155,155,155,155,155,155,155",645
1025,108,"676,788,529,337,683,461,360,700,639,436","155,155,155,155,127,155,155,219,155,156",535
2100,108,"209,676,461,178,938,834,436,491,583,809","155,155,155,155,155,36,156,146,3,155",371
2034,108,"360,646,3,143,372,529,460,527,738,736","155,155,155,155,155,155,155,155,155,155",485
1554,108,"134,209,637,547,736,788,80,311,769,278","155,155,155,155,155,155,155,155,155,155",612
3938,108,"134,209,637,360,698,547,143,80,238,605","155,155,155,155,176,155,155,155,155,155",688
481,108,"134,867,209,460,143,547,3,637,938,926","155,155,155,155,155,155,155,155,155,155",463
3315,108,"209,360,461,938,676,867,372,788,80,639","155,155,155,155,155,155,155,155,155,155",541
966,108,"676,360,372,938,80,547,764,178,736,460","155,155,155,155,155,155,155,155,155,155",510
4238,108,"134,676,178,80,764,337,436,639,738,683","155,155,155,155,155,155,156,155,155,127",521
3693,108,"463,80,111,461,527,683,517,278,736,700","155,155,155,155,155,127,155,155,155,219",463
1674,108,"637,360,867,646,915,234,3,527,199,639","155,155,155,155,155,156,155,155,155,155,155",640
4328,108,"209,637,337,738,605,461,45,517,278,599","155,155,155,155,155,155,155,155,155,155",278
4352,108,"637,676,867,80,199,529,360,143,460,639","155,155,155,155,155,155,155,155,155,155",535
5529,108,"637,938,547,867,111,361,605,755,183,276","155,155,155,155,155,155,155,155,155,155",506
2677,108,"637,788,867,831,3,460,552,568,42,330","155,155,155,155,155,155,63,169,176,300",796
3486,108,"360,461,738,234,500,605,755,623,769,833","155,155,155,155,155,155,155,155,155,155",702
796,108,"134,360,461,79,736,926,199,683,809,311","155,155,155,155,155,155,155,127,155,155",635
2917,108,"637,646,111,529,639,337,683,661,335,468","155,155,155,155,155,155,127,284,195,267",519
2572,108,"134,209,676,738,234,605,755,311,278,3","155,155,155,155,155,155,155,155,155,155",275
4,108,"209,463,646,79,831,80,311,764,45,736","155,155,155,155,155,155,155,155,155,155",226
4277,108,"134,463,372,676,938,111,311,605,278,683","155,155,155,155,155,155,155,155,155,127",563
444,108,"676,867,529,461,460,831,314,281,755,45","155,155,155,155,155,155,155,155,155,155",526
6036,108,"134,209,461,738,234,45,361,769,80,517","155,155,155,155,155,155,155,155,155,155",493
2078,108,"360,337,372,738,500,80,764,646,361,736","155,155,155,155,155,155,155,155,155,155",516
2781,108,"676,788,80,831,111,460,199,926,234,517","155,155,155,155,155,155,155,155,155,155",555
1503,108,"134,938,337,45,80,755,183,500,311,599","155,155,155,155,155,155,155,155,155,155",553
2961,108,"676,867,337,764,831,80,463,199,460,278","155,155,155,155,155,155,155,155,155,155",678
2627,108,"209,637,788,337,461,646,738,698,650,938","155,155,155,155,155,155,155,176,155,155",689
1930,108,"209,676,337,80,764,527,460,809,143,831","155,155,155,155,155,155,155,155,155,155",471
2436,108,"676,360,463,234,372,738,45,736,938,242","155,155,155,155,155,155,155,155,155,155",300
4492,108,"134,867,788,80,337,463,831,755,361,45","155,155,155,155,155,155,155,155,155,155",531
4858,108,"134,637,337,463,676,547,527,199,736,831","155,155,155,155,155,155,155,155,155,155",594
1041,108,"134,372,788,234,588,605,276,599,361,628","155,155,155,155,155,155,155,155,155,155",669
987,108,"646,461,529,178,80,61,639,683,322,42","155,155,155,155,155,168,155,127,175,176",690
432,108,"676,178,463,337,646,736,111,831,926,755","155,155,155,155,155,155,155,155,155,155",507
6147,108,"637,788,143,831,234,764,361,500,199,809","155,155,155,155,155,155,155,155,155,155",576
870,108,"360,337,646,831,588,599,183,650,238,736","155,155,155,155,155,155,155,155,155,155",427
4088,108,"676,80,143,372,926,460,527,517,436,278","155,155,155,155,155,155,155,155,156,155",479
5126,108,"938,80,529,463,738,683,639,583,83,508","155,155,155,155,155,127,155,3,126,219",498
464,108,"637,360,463,547,111,738,517,527,460,683","155,155,155,155,155,155,155,155,155,127",608
