user_id,seed,sampled_q_ids,sampled_subject_ids,student_total_questions
3276,107,"683,923,184,193,368,547,438,105,517,497","127,195,36,21,3,155,3,284,155,128",569
1047,107,"683,401,699,417,438,923,203,184,731,553","127,174,170,165,3,195,125,36,219,117",782
2918,107,"683,923,203,184,383,811,37,485,705,789","127,195,125,36,189,3,151,189,44,156",634
1378,107,"683,452,811,539,405,363,312,742,421,786","127,146,3,148,154,128,148,164,195,154",588
1389,107,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",618
4400,107,"683,923,203,247,638,674,517,705,789,193","127,195,125,63,154,146,155,44,156,21",654
565,107,"683,923,705,553,184,638,290,37,193,130","127,195,44,117,36,154,3,151,21,63",640
5627,107,"683,452,811,539,405,363,786,199,884,312","127,146,3,148,154,128,154,155,44,148",669
5456,107,"683,452,811,383,539,405,884,867,786,199","127,146,3,189,148,154,44,155,154,155",611
123,107,"683,184,811,383,485,3,731,638,629,417","127,36,3,189,189,155,219,154,148,165",466
3482,107,"683,452,184,363,551,738,421,89,786,349","127,146,36,128,195,155,195,42,154,127",547
6033,107,"683,452,884,441,406,923,363,398,80,349","127,146,44,117,127,195,128,270,155,127",661
5560,107,"683,452,811,539,405,154,202,312,731,199","127,146,3,148,154,164,153,148,219,155",616
4723,107,"683,452,184,539,867,406,314,405,3,238","127,146,36,148,155,127,155,154,155,155",498
1525,107,"683,452,184,539,383,710,405,59,636,199","127,146,36,148,189,127,154,164,56,155",600
3854,107,"683,923,811,383,614,731,37,710,452,772","127,195,3,189,3,219,151,127,146,126",544
184,107,"683,923,203,184,705,37,710,160,290,438","127,195,125,36,44,151,127,39,3,3",645
1025,107,"683,923,811,907,184,731,248,312,539,383","127,195,3,219,36,219,148,148,148,189",535
4422,107,"683,923,184,342,497,547,379,640,638,738","127,195,36,163,128,155,39,148,154,155",374
2100,107,"452,383,312,533,811,539,614,742,3,867","146,189,148,39,3,148,3,164,155,155",371
2034,107,"452,923,312,533,184,539,811,410,646,753","146,195,148,39,36,148,3,148,155,164",485
1554,107,"683,923,203,184,705,781,789,379,417,246","127,195,125,36,44,39,156,39,165,54",612
3938,107,"683,401,130,417,438,781,638,923,485,789","127,174,63,165,3,39,154,195,189,156",688
3315,107,"683,923,811,383,485,638,379,193,497,37","127,195,3,189,189,154,39,21,128,151",541
966,107,"683,452,184,539,867,383,629,461,770,497","127,146,36,148,155,189,148,155,129,128",510
4238,107,"683,452,811,383,539,405,363,786,731,710","127,146,3,189,148,154,128,154,219,127",521
3693,107,"683,452,811,383,539,405,710,731,867,199","127,146,3,189,148,154,127,219,155,155",463
1674,107,"683,452,884,441,349,638,866,561,184,461","127,146,44,117,127,154,284,63,36,155",640
4816,107,"683,923,203,247,658,342,640,789,246,547","127,195,125,63,195,163,148,156,54,155",550
4352,107,"683,452,811,383,867,405,539,406,314,199","127,146,3,189,155,154,148,127,155,155",535
2677,107,"683,401,14,782,772,37,497,383,710,614","127,174,137,117,126,151,128,189,127,3",796
3486,107,"683,923,705,781,789,379,354,638,130,640","127,195,44,39,156,39,202,154,63,148",702
796,107,"683,923,203,247,658,130,379,342,497,640","127,195,125,63,195,63,39,163,128,148",635
5561,107,"683,923,203,247,658,130,379,342,368,677","127,195,125,63,195,63,39,163,3,156",509
2917,107,"683,923,184,485,37,368,105,130,438,134","127,195,36,189,151,3,284,63,3,155",519
4277,107,"683,923,705,781,789,130,379,638,354,547","127,195,44,39,156,63,39,154,202,155",563
444,107,"683,923,417,184,193,368,438,105,517,638","127,195,165,36,21,3,3,284,155,154",526
2078,107,"683,923,184,193,368,638,438,517,677,547","127,195,36,21,3,154,3,155,156,155",516
2781,107,"683,452,811,539,405,363,786,349,551,738","127,146,3,148,154,128,154,127,195,155",555
1503,107,"683,923,705,37,342,497,130,379,638,193","127,195,44,151,163,128,63,39,154,21",553
2961,107,"683,923,203,247,658,677,354,640,246,379","127,195,125,63,195,156,202,148,54,39",678
2627,107,"452,923,312,533,184,160,137,417,789,379","146,195,148,39,36,39,39,165,156,39",689
4492,107,"683,923,811,383,485,203,379,497,417,789","127,195,3,189,189,125,39,128,165,156",531
4858,107,"683,923,417,184,485,553,37,731,438,209","127,195,165,36,189,117,151,219,3,155",594
1041,107,"683,923,203,247,658,130,379,789,354,246","127,195,125,63,195,63,39,156,202,54",669
987,107,"683,452,811,539,570,867,312,742,59,406","127,146,3,148,117,155,148,164,164,127",690
432,107,"683,452,184,363,658,923,160,547,40,497","127,146,36,128,195,195,39,155,3,128",507
970,107,"683,923,184,193,368,638,438,517,677,290","127,195,36,21,3,154,3,155,156,3",394
6147,107,"683,923,203,247,658,130,379,789,246,769","127,195,125,63,195,63,39,156,54,155",576
1709,107,"683,923,383,485,203,638,379,368,658,247","127,195,189,189,125,154,39,3,195,63",682
4088,107,"452,923,772,3,539,154,363,312,199,405","146,195,126,155,148,164,128,148,155,154",479
5126,107,"683,452,811,539,405,154,202,312,199,248","127,146,3,148,154,164,153,148,155,148",498
464,107,"683,923,203,184,705,37,710,160,290,638","127,195,125,36,44,151,127,39,3,154",608
4325,107,"683,923,811,907,248,731,383,111,539,3","127,195,3,219,148,219,189,155,148,155",571
2211,107,"683,699,184,209,638,517,247,782,674,47","127,170,36,155,154,155,63,117,146,127",717
2618,107,"683,923,811,907,248,731,383,452,184,710","127,195,3,219,148,219,189,146,36,127",586
4940,107,"683,923,203,184,705,37,193,674,438,638","127,195,125,36,44,151,21,146,3,154",601
1823,107,"683,923,203,247,638,674,517,184,705,789","127,195,125,63,154,146,155,36,44,156",612
2795,107,"683,923,417,193,368,547,474,638,332,212","127,195,165,21,3,155,3,154,154,148",510
2949,107,"683,923,203,247,638,184,677,438,485,368","127,195,125,63,154,36,156,3,189,3",600
4827,107,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",412
1788,107,"699,753,629,438,714,819,485,513,640,803","170,164,148,3,163,3,189,148,148,148",187
3462,107,"683,923,705,553,37,638,517,674,105,497","127,195,44,117,151,154,155,146,284,128",539
2322,107,"683,923,811,731,383,497,184,37,553,406","127,195,3,219,189,128,36,151,117,127",693
248,107,"683,452,184,363,438,547,354,160,738,497","127,146,36,128,3,155,202,39,155,128",612
4017,107,"683,452,184,363,551,786,539,312,526,742","127,146,36,128,195,154,148,148,63,164",519
767,107,"683,923,417,193,368,547,474,130,638,517","127,195,165,21,3,155,3,63,154,155",582
4698,107,"683,923,705,37,342,638,184,193,368,130","127,195,44,151,163,154,36,21,3,63",553
35,107,"683,452,811,539,570,867,312,406,405,421","127,146,3,148,117,155,148,127,154,195",620
2148,107,"683,923,417,184,193,368,438,638,677,105","127,195,165,36,21,3,3,154,156,284",520
5579,107,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",585
5580,107,"683,923,203,184,638,485,710,677,160,178","127,195,125,36,154,189,127,156,39,155",608
1109,107,"683,923,811,383,485,3,638,379,290,193","127,195,3,189,189,155,154,39,3,21",555
2923,107,"683,923,811,907,705,37,383,111,209,731","127,195,3,219,44,151,189,155,155,219",669
1172,107,"683,923,184,193,368,547,677,738,474,246","127,195,36,21,3,155,156,155,3,54",506
714,107,"452,923,312,533,3,383,238,199,867,314","146,195,148,39,155,189,155,155,155,155",380
5558,107,"683,452,184,539,383,629,867,202,199,405","127,146,36,148,189,148,155,153,155,154",561
3945,107,"683,452,811,383,867,3,238,184,714,731","127,146,3,189,155,155,155,36,163,219",582
730,107,"683,923,705,781,789,130,438,379,638,193","127,195,44,39,156,63,3,39,154,21",572
3475,107,"683,452,811,383,539,405,363,786,710,714","127,146,3,189,148,154,128,154,127,163",547
932,107,"683,923,184,342,497,130,368,547,438,137","127,195,36,163,128,63,3,155,3,39",568
2062,107,"452,923,312,533,383,199,3,614,527,811","146,195,148,39,189,155,155,3,155,3",380
3456,107,"683,923,184,342,497,130,368,547,379,789","127,195,36,163,128,63,3,155,39,156",545
1046,107,"683,923,184,193,368,638,379,474,738,640","127,195,36,21,3,154,39,3,155,148",401
2726,107,"683,923,203,677,417,379,789,246,438,130","127,195,125,156,165,39,156,54,3,63",546
3852,107,"452,638,417,184,383,629,461,160,290,485","146,154,165,36,189,148,155,39,3,189",531
5016,107,"452,383,199,238,811,363,834,789,907,787","146,189,155,155,3,128,36,156,219,148",264
3507,108,"683,923,417,184,193,368,438,638,517,160","127,195,165,36,21,3,3,154,155,39",531
5784,108,"683,452,184,539,867,406,314,405,80,629","127,146,36,148,155,127,155,154,155,148",490
5424,108,"683,923,811,907,184,731,383,37,209,629","127,195,3,219,36,219,189,151,155,148",535
5481,108,"683,923,705,781,130,193,368,789,178,438","127,195,44,39,63,21,3,156,155,3",553
4511,108,"683,452,811,383,867,884,441,363,349,406","127,146,3,189,155,44,117,128,127,127",612
5430,108,"683,923,203,677,379,193,547,368,517,497","127,195,125,156,39,21,155,3,155,128",546
2873,108,"452,638,923,184,677,547,438,332,738,368","146,154,195,36,156,155,3,154,155,3",477
1235,108,"452,923,312,533,383,363,199,3,714,811","146,195,148,39,189,128,155,155,163,3",494
4355,108,"683,923,705,781,789,379,417,193,368,547","127,195,44,39,156,39,165,21,3,155",586
3184,108,"683,923,811,907,248,111,457,406,410,184","127,195,3,219,148,155,156,127,148,36",535
2179,108,"452,638,923,184,677,547,438,332,738,368","146,154,195,36,156,155,3,154,155,3",352
3210,108,"683,923,417,193,368,547,474,130,246,769","127,195,165,21,3,155,3,63,54,155",544
4486,108,"683,923,417,184,193,485,368,290,677,160","127,195,165,36,21,189,3,3,156,39",519
633,108,"683,452,184,539,867,383,629,461,770,497","127,146,36,148,155,189,148,155,129,128",508
1430,108,"683,923,203,130,658,438,640,513,379,789","127,195,125,63,195,3,148,148,39,156",412
1133,108,"452,638,923,383,614,3,199,312,59,111","146,154,195,189,3,155,155,148,164,155",361
5148,108,"683,452,811,383,539,405,199,710,312,867","127,146,3,189,148,154,155,127,148,155",556
64,108,"683,923,417,184,485,553,37,811,539,137","127,195,165,36,189,117,151,3,148,39",494
5501,108,"683,923,184,342,497,547,368,438,137,638","127,195,36,163,128,155,3,3,39,154",463
1584,108,"452,923,312,59,383,614,539,202,527,80","146,195,148,164,189,3,148,153,155,155",413
3104,108,"533,699,789,638,539,340,938,689,527,457","39,170,156,154,148,181,155,128,155,156",363
729,108,"452,923,312,533,383,199,3,614,527,539","146,195,148,39,189,155,155,3,155,148",346
4554,108,"683,923,705,781,789,379,354,769,417,212","127,195,44,39,156,39,202,155,165,148",569
2626,108,"683,923,203,677,417,130,193,379,368,342","127,195,125,156,165,63,21,39,3,163",628
2261,108,"683,452,811,539,570,867,312,238,406,59","127,146,3,148,117,155,148,155,127,164",641
5528,108,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
5711,108,"683,923,705,781,789,379,417,547,130,368","127,195,44,39,156,39,165,155,63,3",553
2466,108,"452,638,417,332,474,379,212,769,640,193","146,154,165,154,3,39,148,155,148,21",375
145,108,"683,923,184,193,368,638,677,438,105,547","127,195,36,21,3,154,156,3,284,155",500
5860,108,"452,923,312,59,539,111,811,3,199,80","146,195,148,164,148,155,3,155,155,155",354
5493,108,"683,923,184,342,497,130,246,640,379,769","127,195,36,163,128,63,54,148,39,155",544
3202,108,"683,383,539,312,405,199,731,154,202,867","127,189,148,148,154,155,219,164,153,155",669
541,108,"683,452,184,363,551,738,421,89,547,130","127,146,36,128,195,155,195,42,155,63",528
2883,108,"452,923,312,533,3,383,190,238,379,160","146,195,148,39,155,189,163,164,155,39,39",389
1595,108,"452,705,379,781,923,368,547,513,517,789","146,44,39,39,195,3,155,148,155,156",500
4837,108,"683,452,184,539,154,629,867,405,363,421","127,146,36,148,164,148,155,154,128,195",464
5610,108,"683,452,884,363,547,349,406,354,184,866","127,146,44,128,155,127,127,202,36,284",653
66,108,"683,452,884,614,866,790,539,383,710,867","127,146,44,3,284,148,148,189,127,155",653
5436,108,"683,452,184,539,867,406,314,80,199,629","127,146,36,148,155,127,155,155,155,148",547
2737,108,"683,452,184,539,867,406,314,405,3,238","127,146,36,148,155,127,155,154,155,155",535
573,108,"452,638,438,332,379,160,517,105,677,658","146,154,3,154,39,39,155,284,156,195",547
1670,108,"683,923,203,247,638,184,866,677,417,485","127,195,125,63,154,36,284,156,165,189",644
5744,108,"683,923,705,781,789,379,130,193,547,474","127,195,44,39,156,39,63,21,155,3",586
1223,108,"452,638,438,332,547,789,738,658,184,212","146,154,3,154,155,156,155,195,36,148",400
376,108,"683,452,811,539,731,867,405,248,406,202","127,146,3,148,219,155,154,148,127,153",412
2837,108,"683,923,184,193,368,547,130,677,438,137","127,195,36,21,3,155,63,156,3,39",538
2931,108,"683,184,731,3,539,689,312,485,111,410","127,36,219,155,148,128,148,189,155,148",461
1374,108,"683,923,705,781,130,789,379,677,368,547","127,195,44,39,63,156,39,156,3,155",553
2938,108,"683,923,811,731,248,383,312,539,420,111","127,195,3,219,148,189,148,148,153,155",535
1563,108,"683,923,184,193,368,547,130,246,640,769","127,195,36,21,3,155,63,54,148,155",519
3981,108,"683,452,184,539,383,710,405,199,636,867","127,146,36,148,189,127,154,155,56,155",520
1993,108,"683,452,811,383,539,405,363,786,867,312","127,146,3,189,148,154,128,154,155,148",540
4228,108,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",549
934,108,"683,923,203,705,37,674,497,383,105,811","127,195,125,44,151,146,128,189,284,3",577
449,108,"683,923,184,485,37,553,134,811,383,497","127,195,36,189,151,117,155,3,189,128",541
944,108,"452,638,438,332,379,474,789,640,212,769","146,154,3,154,39,3,156,148,148,155",447
3243,108,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
889,108,"683,923,811,907,248,731,383,290,184,379","127,195,3,219,148,219,189,3,36,39",519
3540,108,"683,923,203,184,342,105,368,290,638,37","127,195,125,36,163,284,3,3,154,151",553
2861,108,"683,923,184,342,497,547,379,640,212,769","127,195,36,163,128,155,39,148,148,155",412
4748,108,"452,638,438,332,379,474,789,640,212,130","146,154,3,154,39,3,156,148,148,63",521
3532,108,"683,923,184,193,368,547,438,105,517,638","127,195,36,21,3,155,3,284,155,154",528
1764,108,"683,923,184,342,677,485,193,130,368,105","127,195,36,163,156,189,21,63,3,284",541
1614,108,"683,923,203,677,379,789,738,638,640,547","127,195,125,156,39,156,155,154,148,155",571
5452,108,"683,923,811,383,485,3,638,941,772,731","127,195,3,189,189,155,154,154,126,219",519
5139,108,"683,923,184,342,497,547,379,640,789,769","127,195,36,163,128,155,39,148,156,155",472
2840,108,"452,638,438,332,379,474,677,193,658,640","146,154,3,154,39,3,156,21,195,148",355
2905,108,"683,923,811,731,248,539,772,111,410,383","127,195,3,219,148,148,126,155,148,189",628
1538,108,"683,923,184,193,368,677,438,638,379,160","127,195,36,21,3,156,3,154,39,39",494
681,108,"683,923,811,907,184,368,406,290,638,438","127,195,3,219,36,3,127,3,154,3",514
2101,108,"683,452,811,539,731,238,786,383,406,923","127,146,3,148,219,155,154,189,127,195",574
5250,108,"452,923,312,59,742,539,202,405,420,248","146,195,148,164,164,148,153,154,153,148",338
2710,108,"683,452,811,383,867,3,238,363,405,938","127,146,3,189,155,155,155,128,154,155",520
3446,108,"683,923,417,193,368,547,474,105,638,517","127,195,165,21,3,155,3,284,154,155",519
1057,108,"683,452,184,539,867,383,710,614,190,461","127,146,36,148,155,189,127,3,163,164,155",543
671,108,"683,452,811,383,867,3,238,363,354,349","127,146,3,189,155,155,155,128,202,127",460
185,108,"683,383,539,312,405,199,163,406,867,80","127,189,148,148,154,155,163,127,155,155",720
622,108,"683,452,811,539,731,867,742,405,363,238","127,146,3,148,219,155,164,154,128,155",535
2367,108,"452,923,312,59,539,154,202,24,111,241","146,195,148,164,148,164,153,156,155,146",398
717,108,"683,699,130,246,638,379,769,354,640,268","127,170,63,54,154,39,155,202,148,61",461
5110,108,"452,923,312,533,383,461,3,379,677,811","146,195,148,39,189,155,155,39,156,3",349
2548,108,"452,638,342,332,547,368,193,212,789,640","146,154,163,154,155,3,21,148,156,148",228
5210,108,"683,923,184,193,368,547,130,246,738,789","127,195,36,21,3,155,63,54,155,156",523
2654,108,"683,452,811,539,570,867,3,383,312,199","127,146,3,148,117,155,155,189,148,155",541
5074,108,"683,923,705,781,789,379,354,769,640,212","127,195,44,39,156,39,202,155,148,148",553
4457,108,"683,923,811,731,248,539,111,420,154,742","127,195,3,219,148,148,155,153,164,164",690
1462,108,"683,923,184,193,368,638,438,517,677,547","127,195,36,21,3,154,3,155,156,155",554
1213,108,"683,923,705,781,789,379,130,677,547,368","127,195,44,39,156,39,63,156,155,3",644
1760,108,"683,923,203,184,383,811,485,37,193,379","127,195,125,36,189,3,189,151,21,39",600
1298,108,"452,923,312,533,184,539,811,383,629,417","146,195,148,39,36,148,3,189,148,165",430
2094,108,"683,923,203,184,383,811,37,539,731,907","127,195,125,36,189,3,151,148,219,219",537
3549,108,"683,811,539,731,884,441,363,923,170,406","127,3,148,219,44,117,128,195,39,127",633
5694,108,"683,923,811,731,383,497,184,3,629,111","127,195,3,219,189,128,36,155,148,155",606
112,108,"683,699,126,209,705,923,638,203,247,782","127,170,165,155,44,195,154,125,63,117",749
3791,108,"683,452,866,710,561,614,539,383,190,184","127,146,284,127,63,3,148,189,163,164,36",639
1269,108,"452,638,438,332,547,789,640,130,658,212","146,154,3,154,155,156,148,63,195,148",476
4216,108,"683,923,705,781,789,379,130,193,547,640","127,195,44,39,156,39,63,21,155,148",553
1837,108,"683,923,417,184,485,383,811,3,638,438","127,195,165,36,189,189,3,155,154,3",499
2380,108,"683,452,811,539,731,867,363,312,383,405","127,146,3,148,219,155,128,148,189,154",535
2786,108,"683,923,203,247,658,130,379,789,354,246","127,195,125,63,195,63,39,156,202,54",691
3513,108,"452,638,438,332,379,160,677,547,203,37","146,154,3,154,39,39,156,155,125,151",523
111,108,"683,923,203,247,658,130,379,677,368,781","127,195,125,63,195,63,39,156,3,39",598
4671,108,"683,923,705,781,789,379,354,769,640,638","127,195,44,39,156,39,202,155,148,154",553
1507,108,"683,452,184,539,383,710,405,867,312,421","127,146,36,148,189,127,154,155,148,195",634
3266,108,"683,452,811,539,731,238,406,867,405,363","127,146,3,148,219,155,127,155,154,128",579
3187,108,"452,137,677,160,368,923,485,379,513,438","146,39,156,39,3,195,189,39,148,3",374
5211,108,"683,923,417,184,485,383,731,638,629,497","127,195,165,36,189,189,219,154,148,128",541
2831,108,"452,638,923,383,3,770,290,772,811,614","146,154,195,189,155,129,3,126,3,3",513
2347,108,"683,923,705,553,184,638,438,290,193,677","127,195,44,117,36,154,3,3,21,156",555
5507,108,"683,923,184,193,368,638,677,485,130,438","127,195,36,21,3,154,156,189,63,3",519
5544,108,"683,923,203,184,705,37,710,160,209,866","127,195,125,36,44,151,127,39,155,284",720
2914,108,"683,452,811,539,570,383,405,199,867,406","127,146,3,148,117,189,154,155,155,127",559
5496,108,"683,452,811,539,731,867,405,248,406,312","127,146,3,148,219,155,154,148,127,148",530
1138,108,"683,452,811,539,731,238,406,383,312,533","127,146,3,148,219,155,127,189,148,39",535
4419,108,"683,923,203,247,638,674,517,705,789,379","127,195,125,63,154,146,155,44,156,39",627
3276,108,"683,923,184,193,368,547,438,105,517,497","127,195,36,21,3,155,3,284,155,128",569
1047,108,"683,401,699,417,438,923,203,126,340,671","127,174,170,165,3,195,125,165,181,174",782
2918,108,"683,923,203,184,383,811,37,485,705,789","127,195,125,36,189,3,151,189,44,156",634
1378,108,"683,452,811,539,405,363,312,421,786,867","127,146,3,148,154,128,148,195,154,155",588
1389,108,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",618
4400,108,"683,923,203,247,638,674,517,705,789,342","127,195,125,63,154,146,155,44,156,163",654
565,108,"683,923,705,553,184,638,290,37,193,130","127,195,44,117,36,154,3,151,21,63",640
5627,108,"683,452,811,539,163,321,406,405,421,202","127,146,3,148,163,127,127,154,195,153",669
5456,108,"683,452,811,383,539,405,884,867,786,199","127,146,3,189,148,154,44,155,154,155",611
123,108,"683,184,811,383,485,3,731,638,629,497","127,36,3,189,189,155,219,154,148,128",466
3482,108,"683,452,184,363,551,738,421,89,786,349","127,146,36,128,195,155,195,42,154,127",547
6033,108,"683,452,884,441,406,923,363,398,80,349","127,146,44,117,127,195,128,270,155,127",661
5560,108,"683,452,811,539,405,202,312,731,199,248","127,146,3,148,154,153,148,219,155,148",616
4723,108,"683,452,184,539,867,190,406,405,811,3","127,146,36,148,155,163,164,127,154,3,155",498
1525,108,"683,452,184,539,154,629,867,405,199,406","127,146,36,148,164,148,155,154,155,127",600
3854,108,"683,923,811,383,614,731,37,710,452,772","127,195,3,189,3,219,151,127,146,126",544
184,108,"683,923,203,184,705,37,710,160,290,438","127,195,125,36,44,151,127,39,3,3",645
1025,108,"683,923,811,907,184,731,248,312,539,383","127,195,3,219,36,219,148,148,148,189",535
4422,108,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",374
2100,108,"452,383,312,533,811,539,614,59,3,867","146,189,148,39,3,148,3,164,155,155",371
2034,108,"452,923,312,533,184,539,811,190,410,383","146,195,148,39,36,148,3,163,164,148,189",485
1554,108,"683,923,203,184,705,781,789,379,417,246","127,195,125,36,44,39,156,39,165,54",612
3938,108,"683,401,130,438,781,184,485,923,789,638","127,174,63,3,39,36,189,195,156,154",688
3315,108,"683,923,811,383,485,638,379,193,497,37","127,195,3,189,189,154,39,21,128,151",541
966,108,"683,452,184,539,867,383,629,461,770,497","127,146,36,148,155,189,148,155,129,128",510
4238,108,"683,452,811,383,539,405,363,786,731,710","127,146,3,189,148,154,128,154,219,127",521
3693,108,"683,452,811,383,539,405,710,731,867,199","127,146,3,189,148,154,127,219,155,155",463
1674,108,"683,452,884,441,349,638,866,561,184,461","127,146,44,117,127,154,284,63,36,155",640
4816,108,"683,923,203,247,658,342,640,789,246,547","127,195,125,63,195,163,148,156,54,155",550
4352,108,"683,452,811,383,867,405,539,406,314,199","127,146,3,189,155,154,148,127,155,155",535
2677,108,"683,401,14,782,772,37,497,383,710,614","127,174,137,117,126,151,128,189,127,3",796
3486,108,"683,923,705,781,789,379,354,638,130,640","127,195,44,39,156,39,202,154,63,148",702
796,108,"683,923,203,247,658,130,379,342,497,640","127,195,125,63,195,63,39,163,128,148",635
5561,108,"683,923,203,247,658,130,379,342,368,677","127,195,125,63,195,63,39,163,3,156",509
2917,108,"683,923,417,193,368,547,474,105,517,130","127,195,165,21,3,155,3,284,155,63",519
4277,108,"683,923,705,781,789,130,379,638,354,547","127,195,44,39,156,63,39,154,202,155",563
444,108,"683,923,184,342,677,485,193,130,368,160","127,195,36,163,156,189,21,63,3,39",526
2078,108,"683,923,184,193,368,638,438,517,677,547","127,195,36,21,3,154,3,155,156,155",516
2781,108,"683,452,811,539,405,363,786,349,714,421","127,146,3,148,154,128,154,127,163,195",555
1503,108,"683,923,705,37,638,184,193,130,438,379","127,195,44,151,154,36,21,63,3,39",553
2961,108,"683,923,203,247,658,677,354,640,246,379","127,195,125,63,195,156,202,148,54,39",678
2627,108,"452,923,312,533,184,160,137,417,789,379","146,195,148,39,36,39,39,165,156,39",689
4492,108,"683,923,811,383,485,203,379,497,677,368","127,195,3,189,189,125,39,128,156,3",531
4858,108,"683,923,417,184,485,553,37,731,438,209","127,195,165,36,189,117,151,219,3,155",594
1041,108,"683,923,203,247,658,130,379,789,354,246","127,195,125,63,195,63,39,156,202,54",669
987,108,"683,452,811,539,570,163,406,321,861,867","127,146,3,148,117,163,127,127,135,155",690
432,108,"683,452,184,363,658,923,160,547,40,497","127,146,36,128,195,195,39,155,3,128",507
970,108,"683,923,184,193,368,638,438,517,677,290","127,195,36,21,3,154,3,155,156,3",394
6147,108,"683,923,203,247,658,130,379,789,246,769","127,195,125,63,195,63,39,156,54,155",576
1709,108,"683,923,383,485,203,638,379,368,658,247","127,195,189,189,125,154,39,3,195,63",682
4088,108,"452,923,772,3,539,154,363,312,199,405","146,195,126,155,148,164,128,148,155,154",479
5126,108,"683,452,811,539,405,154,202,312,199,248","127,146,3,148,154,164,153,148,155,148",498
464,108,"683,923,203,184,705,37,710,160,290,638","127,195,125,36,44,151,127,39,3,154",608
4325,108,"683,923,811,907,248,731,383,111,539,3","127,195,3,219,148,219,189,155,148,155",571
2211,108,"683,699,184,209,638,517,247,782,674,47","127,170,36,155,154,155,63,117,146,127",717
2618,108,"683,923,811,907,248,731,383,452,184,710","127,195,3,219,148,219,189,146,36,127",586
4940,108,"683,923,203,184,342,705,37,638,674,438","127,195,125,36,163,44,151,154,146,3",601
1823,108,"683,923,203,247,638,674,517,184,705,789","127,195,125,63,154,146,155,36,44,156",612
2795,108,"683,923,184,342,497,547,368,438,638,640","127,195,36,163,128,155,3,3,154,148",510
2949,108,"683,923,203,247,638,184,677,438,485,417","127,195,125,63,154,36,156,3,189,165",600
4827,108,"683,923,184,193,368,547,677,738,474,212","127,195,36,21,3,155,156,155,3,148",412
1788,108,"699,629,539,689,438,714,485,819,640,803","170,148,148,128,3,163,189,3,148,148",187
3462,108,"683,923,705,553,37,342,497,638,379,105","127,195,44,117,151,163,128,154,39,284",539
2322,108,"683,923,811,731,383,497,184,37,553,406","127,195,3,219,189,128,36,151,117,127",693
248,108,"683,452,184,363,438,547,354,160,738,497","127,146,36,128,3,155,202,39,155,128",612
4017,108,"683,452,184,363,551,786,539,312,526,421","127,146,36,128,195,154,148,148,63,195",519
767,108,"683,923,184,193,368,547,438,638,517,130","127,195,36,21,3,155,3,154,155,63",582
4698,108,"683,923,705,37,638,184,193,130,438,368","127,195,44,151,154,36,21,63,3,3",553
35,108,"683,452,811,539,570,867,312,406,59,405","127,146,3,148,117,155,148,127,164,154",620
2148,108,"683,923,184,193,368,638,677,438,547,212","127,195,36,21,3,154,156,3,155,148",520
5579,108,"683,452,811,383,867,405,539,406,314,3","127,146,3,189,155,154,148,127,155,155",585
5580,108,"683,923,203,184,638,485,133,710,677,160","127,195,125,36,154,189,163,127,156,39",608
1109,108,"683,923,811,383,485,3,638,379,290,193","127,195,3,189,189,155,154,39,3,21",555
2923,108,"683,923,811,907,705,37,383,111,209,731","127,195,3,219,44,151,189,155,155,219",669
1172,108,"683,923,184,342,497,547,379,246,738,438","127,195,36,163,128,155,39,54,155,3",506
714,108,"452,923,312,533,3,383,238,199,867,314","146,195,148,39,155,189,155,155,155,155",380
5558,108,"683,452,184,539,383,629,867,202,199,405","127,146,36,148,189,148,155,153,155,154",561
3945,108,"683,452,811,383,867,3,238,184,199,731","127,146,3,189,155,155,155,36,155,219",582
730,108,"683,923,705,781,789,130,438,379,638,193","127,195,44,39,156,63,3,39,154,21",572
3475,108,"683,452,811,383,539,405,363,786,710,238","127,146,3,189,148,154,128,154,127,155",547
932,108,"683,923,184,193,368,547,438,160,497,130","127,195,36,21,3,155,3,39,128,63",568
2062,108,"452,923,312,533,383,199,3,614,527,811","146,195,148,39,189,155,155,3,155,3",380
3456,108,"683,923,184,193,368,547,130,677,438,497","127,195,36,21,3,155,63,156,3,128",545
1046,108,"683,923,184,342,497,547,379,640,638,677","127,195,36,163,128,155,39,148,154,156",401
2726,108,"683,923,203,677,379,789,738,342,438,638","127,195,125,156,39,156,155,163,3,154",546
3852,108,"452,638,438,332,379,160,677,247,658,203","146,154,3,154,39,39,156,63,195,125",531
5016,108,"452,383,199,238,811,363,834,789,907,787","146,189,155,155,3,128,36,156,219,148",264
3507,109,"683,923,184,193,368,547,438,638,517,130","127,195,36,21,3,155,3,154,155,63",531
5784,109,"683,452,184,539,867,406,314,405,80,629","127,146,36,148,155,127,155,154,155,148",490
